route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
OCE797853,11264,OCESN461123R0100152335,"461123",1,,
OCE797853,11264,OCESN461125R0100152336,"461125",1,,
OCE797853,11264,OCESN461120R0200152332,"461120",0,,
OCE797853,11264,OCESN462122R0100152417,"462122",0,,
OCE797853,11264,OCESN461122R0100152334,"461122",0,,
OCE797854,11264,OCESN461225R0100152342,"461225",1,,
OCE797854,11264,OCESN461223R0100152340,"461223",1,,
OCE797854,5020,OCESN462229R0100152421,"462229",1,,
OCE797854,11264,OCESN461229R0100152346,"461229",1,,
OCE797854,11264,OCESN461231R0100152347,"461231",1,,
OCE797854,11264,OCESN461221R0100152338,"461221",1,,
OCE797854,5020,OCESN461227R0100152344,"461227",1,,
OCE797854,11264,OCESN461228R0100152345,"461228",0,,
OCE797854,11264,OCESN461220R0100152337,"461220",0,,
OCE797854,11264,OCESN461226R0100152343,"461226",0,,
OCE797854,11264,OCESN461224R0100152341,"461224",0,,
OCE797854,11264,OCESN461222R0100152339,"461222",0,,
OCE765846,11264,OCESN461307R0300152353,"461307",1,,
OCE765846,11264,OCESN461305R0100152351,"461305",1,,
OCE765846,11264,OCESN461309R0300152355,"461309",1,,
OCE765846,11264,OCESN462317R0100152425,"462317",1,,
OCE765846,11264,OCESN461317R0200152363,"461317",1,,
OCE765846,11264,OCESN461315R0200152361,"461315",1,,
OCE765846,11264,OCESN462311R0100252424,"462311",1,,
OCE765846,11264,OCESN461311R0100152357,"461311",1,,
OCE765846,11264,OCESN461313R0100152359,"461313",1,,
OCE765846,5020,OCESN461308R0200152354,"461308",0,,
OCE765846,11264,OCESN461310R0100152356,"461310",0,,
OCE765846,11264,OCESN461316R0300152362,"461316",0,,
OCE765846,11264,OCESN461312R0100152358,"461312",0,,
OCE765846,11264,OCESN461314R0100152360,"461314",0,,
OCE765846,11264,OCESN461306R0100152352,"461306",0,,
OCE765846,11264,OCESN461304R0200152350,"461304",0,,
OCE765846,11264,OCESN461302R0200152349,"461302",0,,
OCE765846,11264,OCESN462300R0100152422,"462300",0,,
OCE765846,11264,OCESN461300R0100152348,"461300",0,,
OCE765846,11264,OCESN462304R0100152423,"462304",0,,
OCESN-87745000-85010082,370,OCESN461401R0200152365,"461401",1,,
OCESN-87745000-85010082,369,OCESN461400R0100152364,"461400",0,,
OCE801885,9233,OCESN461759R0100152397,"461759",1,,
OCE801885,9233,OCESN461761R0100152399,"461761",1,,
OCE801885,9233,OCESN461763R0100152401,"461763",1,,
OCE801885,9233,OCESN461757R0100152395,"461757",1,,
OCE801885,9233,OCESN461751R0100152389,"461751",1,,
OCE801885,8784,OCESN461753R0100152391,"461753",1,,
OCE801885,9233,OCESN461755R0100152393,"461755",1,,
OCE801885,9233,OCESN461773R0100152411,"461773",1,,
OCE801885,9233,OCESN461775R0100152413,"461775",1,,
OCE801885,9233,OCESN461777R0100152415,"461777",1,,
OCE801885,9233,OCESN461771R0100152409,"461771",1,,
OCE801885,9233,OCESN461765R0100152403,"461765",1,,
OCE801885,9233,OCESN461767R0100152405,"461767",1,,
OCE801885,9233,OCESN461769R0200152407,"461769",1,,
OCE801885,9233,OCESN461519R0300152381,"461519",1,,
OCE801885,9233,OCESN461511R0300152376,"461511",1,,
OCE801885,9233,OCESN461515R0300152378,"461515",1,,
OCE801885,9233,OCESN461517R0300152380,"461517",1,,
OCE801885,9233,OCESN461521R0300152383,"461521",1,,
OCE801885,9233,OCESN461505R0300152370,"461505",1,,
OCE801885,9233,OCESN461503R0300152368,"461503",1,,
OCE801885,9233,OCESN461509R0300152374,"461509",1,,
OCE801885,9233,OCESN461507R0300152372,"461507",1,,
OCE801885,9233,OCESN461523R0400152385,"461523",1,,
OCE801885,9233,OCESN461508R0300152373,"461508",0,,
OCE801885,9233,OCESN461506R0300152371,"461506",0,,
OCE801885,9233,OCESN461526R0200152387,"461526",0,,
OCE801885,9233,OCESN461524R0200152386,"461524",0,,
OCE801885,9233,OCESN461512R0300152377,"461512",0,,
OCE801885,9233,OCESN461516R0300152379,"461516",0,,
