StopPoint:OCECar TER-87640979,Raves-(Ancienne-Gare),48.27195723,7.04973162
StopPoint:OCECar TER-87640912,Ste-Marie-/-Ms-S.Techni,48.25223512,7.19500768
StopPoint:OCECar TER-87640920,Ste-Marie-/-Ms-(Musées),48.24888046,7.18833046
StopPoint:OCECar TER-87640938,Ste-Marie-/-Mines-Maire,48.2455734,7.18223848
StopPoint:OCECar TER-87640946,Ste-Marie-/-Ms-Pl-.CdG,48.24362514,7.17639407
StopPoint:OCECar TER-87640953,Ste-Marie/-Ms-(-Théâtre,48.24361356,7.1808301
StopPoint:OCECar TER-87640961,Ste-Marie-/-Ms-(-Super-,48.24862903,7.18918392
StopPoint:OCECar TER-87640870,Ste-Croix/Mines-Sq-de-G,48.26112767,7.21890217
StopPoint:OCECar TER-87678482,Ste-Croix-Ms-Centre,48.26250111,7.22444036
StopPoint:OCECar TER-87214841,Ste-Croix-aux-Mines,48.26171891,7.23003397
StopPoint:OCECar TER-87640854,Ste-Croix/Mines-Stimbac,48.26471203,7.23387545
StopPoint:OCECar TER-87640847,Liepvre-(-Musloch-),48.26764838,7.24857432
StopPoint:OCECar TER-87640805,Rombach-Le-F-(Pl-Fêtes),48.28195683,7.26445222
StopPoint:OCECar TER-87640813,Rombach-Le-F-(Scierie),48.27890789,7.27056291
StopPoint:OCECar TER-87640821,Lièpvre-R.-Vieux-Moulin,48.27751363,7.27695037
StopPoint:OCECar TER-87640490,Lièpvre-Bois-Abesse-ZI,48.27557089,7.31362504
StopPoint:OCECar TER-87640789,Lièpvre-(Centre),48.27085177,7.28069468
StopPoint:OCECar TER-87640797,Liepvre-(-Ecoles-),48.27143328,7.28100594
StopPoint:OCECar TER-87576009,gare de Vierzon,47.2265163,2.05982407
StopPoint:OCECar TER-87576272,gare de St-Florent-sur-Cher,46.99211536,2.25214903
StopPoint:OCECar TER-87576298,gare de Châteauneuf-sur-Cher,46.85668637,2.31021168
StopPoint:OCECar TER-87576322,gare de St-Amand-Montrond-Orval,46.72652078,2.48606153
StopPoint:OCECar TER-87641357,gare de Vallon-en-Sully,46.5364848,2.61080265
StopPoint:OCECar TER-87453597,St-Florent-Sur-Cher-Gar,46.99216036,2.25217525
StopPoint:OCECar TER-87734004,gare de Clermont-Ferrand,45.77856939,3.10051901
StopPoint:OCECar TER-87680579,Royat-T2C-Beausite.,45.76823602,3.06183402
StopPoint:OCECar TER-87641423,gare de Volvic,45.86458088,3.00304126
StopPoint:OCECar TER-87641399,Le Vauriat,45.86032473,2.92048569
StopPoint:OCECar TER-87409425,Pontgibaud-Ville,45.83226801,2.85122776
StopPoint:OCECar TER-87641290,La Miouze-Rochefort,45.76368252,2.82750043
StopPoint:OCECar TER-87641274,Laqueuille,45.64695041,2.70493827
StopPoint:OCECar TER-87409664,St-Sauves-Bourg,45.60679921,2.68790507
StopPoint:OCECar TER-87641464,La Bourboule,45.59045192,2.74638647
StopPoint:OCECar TER-87693218,Le-Mont-Dore-Centre,45.57256233,2.80859468
StopPoint:OCECar TER-87641472,Le-Mont-Dore-Gare,45.57935528,2.80480107
StopPoint:OCECar TER-87680702,Clermont-Uni-T2C.,45.77134953,3.0891308
StopPoint:OCECar TER-87680710,Durtol-squa-sabourin.,45.79595367,3.05238547
StopPoint:OCECar TER-87734053,gare de Riom-Châtel-Guyon,45.88984232,3.1208132
StopPoint:OCECar TER-87409417,Pontmort RN9/D17,27.14097341,-3.40456064
StopPoint:OCECar TER-87734129,gare de Aigueperse,46.01484744,3.19787649
StopPoint:OCECar TER-87589564,Gannat-Lycée-Eiffel,46.0861616,3.19786089
StopPoint:OCECar TER-87732404,gare de Gannat,46.09743576,3.20488011
StopPoint:OCECar TER-87589572,Gannat-Lycée-Procule,46.09920454,3.19000846
StopPoint:OCECar TER-87594572,gare de St-Denis-près-Martel,44.94579181,1.6662866
StopPoint:OCECar TER-87594754,gare de Puybrun,44.92171572,1.78402943
StopPoint:OCECar TER-87594762,gare de Bretenoux-Biars,44.9275681,1.84420434
StopPoint:OCECar TER-87645135,gare de Laroquebrou,44.9642008,2.19284046
StopPoint:OCECar TER-87645002,gare de Aurillac,44.92098624,2.4355466
StopPoint:OCECar TER-87645192,gare de Le Rouget,44.85655466,2.23541798
StopPoint:OCECar TER-87645168,gare de Maurs,44.70613252,2.19969743
StopPoint:OCECar TER-87613604,gare de Bagnac,44.66527996,2.16016275
StopPoint:OCECar TER-87613091,gare de Figeac,44.60351448,2.03707671
StopPoint:OCECar TER-87732008,gare de Vichy,46.12697018,3.43048945
StopPoint:OCECar TER-87641415,gare de Commentry,46.29519642,2.74001059
StopPoint:OCECar TER-87698662,Saint-Etienne-Chtx-G.Ro,45.44270026,4.39985595
StopPoint:OCECar TER-87734426,gare de Vertaizon,45.78456879,3.28822649
StopPoint:OCECar TER-87734442,gare de Lezoux,45.82113942,3.38577292
StopPoint:OCECar TER-87734459,gare de Pont-de-Dore,45.84281578,3.49042677
StopPoint:OCECar TER-87734475,gare de Thiers,45.86108724,3.54305809
StopPoint:OCECar TER-87734509,Noirétable,45.81590556,3.76103113
StopPoint:OCECar TER-87726471,Boën,45.74136966,4.00501425
StopPoint:OCECar TER-87726448,gare de Montbrison,45.60446629,4.07821835
StopPoint:OCECar TER-87726414,gare de Bonson,45.52217129,4.21622185
StopPoint:OCECar TER-87726000,gare de St-Etienne-Châteaucreux,45.44338161,4.39999641
StopPoint:OCECar TER-87734202,gare de Issoire,45.54395342,3.25407083
StopPoint:OCECar TER-87734228,gare de Le Breuil-sur-Couze,45.46708925,3.26214315
StopPoint:OCECar TER-87734244,gare de Brassac-les-Mines,45.4141005,3.3299303
StopPoint:OCECar TER-87734251,gare de Arvant,45.36538343,3.31048762
StopPoint:OCECar TER-87734269,gare de Brioude,45.30065674,3.37867486
StopPoint:OCECar TER-87734293,gare de Paulhaguet,45.21015046,3.50039508
StopPoint:OCECar TER-87731802,St-George-d'Aurac-Bourg,45.15621798,3.54076927
StopPoint:OCECar TER-87680728,Fix-St-Geneys-RN102.,27.14097341,-3.40456064
StopPoint:OCECar TER-87687400,Coubladour-Rond-Point,27.14097341,-3.40456064
StopPoint:OCECar TER-87734699,gare de Le Puy-en-Velay,45.04272406,3.89252814
StopPoint:OCECar TER-87641043,gare de Lapeyrouse(Puy-de-Dôme),46.22669149,2.89327752
StopPoint:OCECar TER-87417840,MONTLUCON LEM,27.14097341,-3.40456064
StopPoint:OCECar TER-87734871,gare de Massiac-Blesle,45.25370249,3.19658481
StopPoint:OCECar TER-87645507,gare de Neussargues,45.12538613,2.9791258
StopPoint:OCECar TER-87645481,gare de Murat (Cantal),45.10908074,2.86958757
StopPoint:OCECar TER-87645473,gare de Le Lioran,45.09075028,2.75326711
StopPoint:OCECar TER-87645440,gare de Vic-sur-Cère,44.9759482,2.63143659
StopPoint:OCECar TER-87395814,Clermont-Ferrand-sncf-P,45.77734842,3.10145355
StopPoint:OCECar TER-87562421,gare de Aulnat-Aéroport,45.79214878,3.16127206
StopPoint:OCECar TER-87734087,gare de Pont-du-Château,45.78853334,3.23842075
StopPoint:OCECar TER-87734590,Arlanc-Place-Eglise,45.41323773,3.7246516
StopPoint:OCECar TER-87734582,Marsac-en-Livradois,45.48152387,3.72654439
StopPoint:OCECar TER-87734574,Ambert,45.54964736,3.73507141
StopPoint:OCECar TER-87395756,Ambert-Ville,45.55059775,3.7396546
StopPoint:OCECar TER-87731703,La Forie,45.59050804,3.7620715
StopPoint:OCECar TER-87731695,Job,45.61592001,3.74557248
StopPoint:OCECar TER-87734566,Vertolaye,45.64292732,3.70600827
StopPoint:OCECar TER-87734558,Pont-de-David,45.6450489,3.66807617
StopPoint:OCECar TER-87686634,La-Sauvanie,27.14097341,-3.40456064
StopPoint:OCECar TER-87734541,Olliergues,45.67577167,3.63705065
StopPoint:OCECar TER-87734533,Giroux,45.69537088,3.59023677
StopPoint:OCECar TER-87734525,Courpière,45.75765565,3.54405596
StopPoint:OCECar TER-87731653,Néronde,45.79870973,3.52063178
StopPoint:OCECar TER-87408872,Lezoux-Mairie,45.8282232,3.37967885
StopPoint:OCECar TER-87409441,Pont-du-Château-Carref.,45.79669776,3.30502933
StopPoint:OCECar TER-87409433,Pont-du-Château-Croix-B,45.7990317,3.24420123
StopPoint:OCECar TER-87696328,gare de Moulins-sur-Allier,46.56136387,3.33875541
StopPoint:OCECar TER-87696351,gare de Varennes-sur-Allier,46.31544152,3.39416064
StopPoint:OCECar TER-87732206,gare de St-Germain-des-Fossés,46.20910253,3.43048912
StopPoint:OCECar TER-87589606,Ancizes-St-Georges-Bour,45.92467531,2.81041351
StopPoint:OCECar TER-87641167,Les Ancizes-St-Georges,45.92572536,2.80888838
StopPoint:OCECar TER-87589846,St-Georges-Mons-Ecoles,45.93748043,2.84099517
StopPoint:OCECar TER-87700104,Paugnat-Eglise,27.14097341,-3.40456064
StopPoint:OCECar TER-87570374,Moulet-Marcenat,45.88066463,2.99899817
StopPoint:OCECar TER-87589689,Ancizes-St-Georges-Usin,45.92174401,2.81000148
StopPoint:OCECar TER-87641134,St-Gervais-Chateauneuf,46.03031921,2.80817491
StopPoint:OCECar TER-87680595,St-Gervais-Ch-LPA.,27.14097341,-3.40456064
StopPoint:OCECar TER-87641092,St-Eloy,46.16952749,2.83438178
StopPoint:OCECar TER-87420976,St-Eloy-les-Mines-Lycée,46.15962844,2.8328286
StopPoint:OCECar TER-87734038,gare de Royat-Chamalières,45.76757237,3.06150389
StopPoint:OCECar TER-87409490,Urcay-Hotel-du-Lyon-d'O,46.62681753,2.58941117
StopPoint:OCECar TER-87408906,Meaulne-Place-Centrale,46.59894408,2.61328474
StopPoint:OCECar TER-87407726,La Grave-Carrefour,46.53343982,2.61982167
StopPoint:OCECar TER-87408971,Reugny,46.46200592,2.61546604
StopPoint:OCECar TER-87589580,Ville-Gozet-Henri-Dunan,46.34791253,2.59364057
StopPoint:OCECar TER-87589804,Reugny-Rue-Bascule,46.46277974,2.61543094
StopPoint:OCECar TER-87641365,gare de Magnette,46.46415001,2.60300387
StopPoint:OCECar TER-87641373,gare de Les Trillers,46.41441342,2.59971682
StopPoint:OCECar TER-87680504,Les-Trilliers-PN-Car.,27.14097341,-3.40456064
StopPoint:OCECar TER-87361998,St-Pourçain-sur-Sioule,46.30925456,3.29125964
StopPoint:OCECar TER-87327601,Montaigut-en-Combraille,46.18036449,2.80810921
StopPoint:OCECar TER-87101998,Durdat-Larequille,46.25076247,2.70203302
StopPoint:OCECar TER-87101980,Néris-les-Bains,46.28754782,2.66181441
StopPoint:OCECar TER-87783175,gare de St-Flour-Chaudes-Aigues,45.03483809,3.10616629
StopPoint:OCECar TER-87395822,St-Flour-les-Allées,45.03293615,3.08836668
StopPoint:OCECar TER-87783241,gare de St-Chély-d'Apcher,44.80170127,3.2707413
StopPoint:OCECar TER-87783266,gare de Aumont-Aubrac,44.71813975,3.28341528
StopPoint:OCECar TER-87783282,gare de Marvejols,44.54461586,3.28104757
StopPoint:OCECar TER-87783324,gare de Banassac-la-Canourgue,44.44764172,3.19621014
StopPoint:OCECar TER-87691279,Theix-Centre,27.14097341,-3.40456064
StopPoint:OCECar TER-87534073,Rochefort-Montagne,45.6871148,2.80544619
StopPoint:OCECar TER-87534107,Tauves,45.56031212,2.62210256
StopPoint:OCECar TER-87609354,Bagnols-Stade,45.51378104,2.59691032
StopPoint:OCECar TER-87534081,Lanobre,45.43697355,2.53392344
StopPoint:OCECar TER-87645705,Bort-les-Orgues,45.40635653,2.50256351
StopPoint:OCECar TER-87534099,Bort-les-Orgues-Ville,45.39932644,2.49924797
StopPoint:OCECar TER-87408831,Quatre-Routes-de-Saigne,45.35396945,2.46364499
StopPoint:OCECar TER-87003707,Ydes,45.34403862,2.43624619
StopPoint:OCECar TER-87645283,Vendes,45.29677937,2.3885047
StopPoint:OCECar TER-87645267,Mauriac,45.2217844,2.34489044
StopPoint:OCECar TER-87395947,Mauriac-Lycée-Cortat,45.21336468,2.34122395
StopPoint:OCECar TER-87548438,Chateauneuf-Lamontgie,46.02558037,2.89629805
StopPoint:OCECar TER-87641183,Manzat,45.96247129,2.94220153
StopPoint:OCECar TER-87566869,Chatel-Guyon-Tourisme,45.91839611,3.07472329
StopPoint:OCECar TER-87110213,Vebret,45.33954227,2.52026061
StopPoint:OCECar TER-87110221,Antignac (Cantal),45.34101062,2.54478279
StopPoint:OCECar TER-87680553,Riom_Es_M_la_Poste.,27.14097341,-3.40456064
StopPoint:OCECar TER-87408963,Riom-es-Montagne-Cliniq,45.28165223,2.65960044
StopPoint:OCECar TER-87110205,St-Amandin,45.34314114,2.69449055
StopPoint:OCECar TER-87589499,Condat-Centre-Equestre,45.33381332,2.75856065
StopPoint:OCECar TER-87110197,vely,45.33481617,2.7598055
StopPoint:OCECar TER-87407650,Feniers,45.32424902,2.77067931
StopPoint:OCECar TER-87110189,Marcenat,45.30493863,2.82822604
StopPoint:OCECar TER-87110171,Landeyrat,45.2775426,2.87000608
StopPoint:OCECar TER-87645614,Allanche,45.22966975,2.93145706
StopPoint:OCECar TER-87645606,Ste-Anastasie,45.17272034,2.96837883
StopPoint:OCECar TER-87783159,Talizat,45.11447294,3.04449246
StopPoint:OCECar TER-87408948,Roueyre,45.04873756,3.08091508
StopPoint:OCECar TER-87783167,Andelat,45.0585163,3.057667
StopPoint:OCECar TER-87407569,Brioude-Lycée-Lafayette,45.29217265,3.38254333
StopPoint:OCECar TER-87407940,Le Breuil/Couzes-S.-Fêt,45.47232702,3.26194943
StopPoint:OCECar TER-87734236,Le Saut-du-Loup,45.45275115,3.3022076
StopPoint:OCECar TER-87407700,La-Combelle,45.45176049,3.31678809
StopPoint:OCECar TER-87395657,Brassac-les-Mines-Ly-Ra,45.41360936,3.32138856
StopPoint:OCECar TER-87409524,St-Florine-Place-F-Mitt,45.40545774,3.31940449
StopPoint:OCECar TER-87395962,Ste-Florine-Lycée-C-fav,45.40158308,3.32111093
StopPoint:OCECar TER-87407502,Arrest-Usine-Mélius,45.39636332,3.32638153
StopPoint:OCECar TER-87395830,Le-Breuil-sur-Couze-Lyc,45.4626208,3.28114374
StopPoint:OCECar TER-87734186,gare de Vic-le-Comte,45.66489827,3.20702666
StopPoint:OCECar TER-87734194,gare de Parent-Coudes-Champeix,45.61442023,3.21680726
StopPoint:OCECar TER-87395673,Issoire-Lycée-Murat,45.55038417,3.24992623
StopPoint:OCECar TER-87395665,Issoire-Lycée-Deville,45.5399356,3.25798585
StopPoint:OCECar TER-87734319,gare de Langeac,45.101225,3.49057354
StopPoint:OCECar TER-87734301,gare de St-Georges-d'Aurac,45.16059402,3.4947043
StopPoint:OCECar TER-87409482,Vieille-Brioude,45.26416539,3.40443755
StopPoint:OCECar TER-87407692,La Chomette,45.22946456,3.47445739
StopPoint:OCECar TER-87409474,Paulhaguet-Monument,45.20747144,3.51048231
StopPoint:OCECar TER-87407981,Le Treuil,45.10869038,3.52147261
StopPoint:OCECar TER-87409698,St-Eble,45.12971764,3.55777277
StopPoint:OCECar TER-87409532,Sainte-Eugenie-de-Ville,45.13832765,3.6238823
StopPoint:OCECar TER-87407668,Fix,45.1427756,3.6686058
StopPoint:OCECar TER-87407932,Lanthénas,45.10232817,3.77380054
StopPoint:OCECar TER-87734681,Borne,45.10019674,3.79854197
StopPoint:OCECar TER-87589598,Puy-en-Velay-Hopital,45.04919989,3.87719959
StopPoint:OCECar TER-87024380,Le Puy-Lafayette,45.0435501,3.88686586
StopPoint:OCECar TER-87734707,gare de Lavoûte-sur-Loire,45.12129488,3.90532323
StopPoint:OCECar TER-87734715,gare de St-Vincent-le-Château,45.14861243,3.91850292
StopPoint:OCECar TER-87734723,gare de Vorey,45.18287664,3.91136092
StopPoint:OCECar TER-87734731,gare de Chamalières,45.20591796,3.99196978
StopPoint:OCECar TER-87734749,gare de Retournac,45.20131234,4.03603329
StopPoint:OCECar TER-87726794,Beauzac,45.23567005,4.09425192
StopPoint:OCECar TER-87726778,gare de Bas-Monistrol,45.29766849,4.13971704
StopPoint:OCECar TER-87726760,gare de Aurec,45.37112869,4.19843351
StopPoint:OCECar TER-87726729,gare de Firminy,45.391645,4.28642938
StopPoint:OCECar TER-87405423,Dore-Eglise,45.38099396,3.74806352
StopPoint:OCECar TER-87734632,La Chaise-Dieu,45.31644331,3.69695433
StopPoint:OCECar TER-87734640,Sembadel,45.27796452,3.72014769
StopPoint:OCECar TER-87589705,Malaguet,45.24676022,3.71959965
StopPoint:OCECar TER-87731778,Monlet,45.21971064,3.71415259
StopPoint:OCECar TER-87734665,Allègre,45.20332833,3.71332661
StopPoint:OCECar TER-87589390,Allegre-Maison-Retraite,45.20196406,3.71378914
StopPoint:OCECar TER-87590976,Serres-Hte-Loire,45.17719514,3.73328686
StopPoint:OCECar TER-87731786,Céaux-d'Allègre,45.18083038,3.74749891
StopPoint:OCECar TER-87734673,gare de Darsac,45.14219065,3.73666694
StopPoint:OCECar TER-87589507,Darsac-Lotissement,45.13884718,3.73854043
StopPoint:OCECar TER-87407676,Freyssenet,45.13193977,3.73694289
StopPoint:OCECar TER-87440701,Coubladour,45.11499456,3.74368302
StopPoint:OCECar TER-87407973,Le Puy-en-Velay-Hermit.,45.05444043,3.86583199
StopPoint:OCECar TER-87407965,Le-Puy-en-Velay-Fayolle,45.04166242,3.88610271
StopPoint:OCECar TER-87726687,Dunières-Bascule,45.21127448,4.34968416
StopPoint:OCECar TER-87407635,Dunières-Ville,45.21772635,4.34421402
StopPoint:OCECar TER-87630236,St Romain Lachalm,45.26562556,4.33524237
StopPoint:OCECar TER-87408880,Lichemialle,45.25775142,4.30037973
StopPoint:OCECar TER-87630244,St-Pal-de-Mons,45.24589684,4.27388543
StopPoint:OCECar TER-87726661,St-Didier-la-Séauve,45.29678742,4.25911325
StopPoint:OCECar TER-87630251,St-Didier-en-Velay,45.30230488,4.27409569
StopPoint:OCECar TER-87409508,Thiers-Ville-Mairie,45.85497502,3.54749522
StopPoint:OCECar TER-87409516,Thiers-le-Moutier,45.84976284,3.53764627
StopPoint:OCECar TER-87409466,Pont-de-Dore-le-Chambon,45.84020168,3.50570416
StopPoint:OCECar TER-87407494,Abrest-les-Dollots,46.0888756,3.45689767
StopPoint:OCECar TER-87409540,St-Yorre-Nouvel-Hotel,46.06695836,3.4648773
StopPoint:OCECar TER-87409557,St-Yorre-Croix-des-Vern,46.05437931,3.46937401
StopPoint:OCECar TER-87405068,Mariol,46.02116997,3.49578497
StopPoint:OCECar TER-87408955,Ris-Abris-Bus,46.00393011,3.48609788
StopPoint:OCECar TER-87407577,Chateldon,45.99085662,3.48605607
StopPoint:OCECar TER-87409409,Puy-Guillaume-Laroche,45.96451923,3.47636897
StopPoint:OCECar TER-87408989,Puy-Guillaume-Ville,45.96031146,3.47426887
StopPoint:OCECar TER-87686600,Puy-Guillaume-Emmaüs,27.14097341,-3.40456064
StopPoint:OCECar TER-87407718,La-Croix-St-Bonnet,45.90502589,3.51825919
StopPoint:OCECar TER-87407684,Chauprillade-(La),45.90330619,3.51836394
StopPoint:OCECar TER-87395749,Thiers-Lycée,45.86188551,3.53993324
StopPoint:OCECar TER-87407536,Bourg-Lastice-Pl.-Poste,45.64835488,2.56151241
StopPoint:OCECar TER-87641241,Eygurande-Merlines,45.64532622,2.46097829
StopPoint:OCECar TER-87594093,gare de Ussel,45.55732582,2.31443298
StopPoint:OCECar TER-87641456,St-Sauves,45.60840737,2.68573622
StopPoint:OCECar TER-87694570,gare de Autun,46.95467797,4.2930281
StopPoint:OCECar TER-87478503,Autun-St-Jean,46.95827478,4.30109755
StopPoint:OCECar TER-87712190,Sully-le-Château,47.00600543,4.46968055
StopPoint:OCECar TER-87536417,Epinac-Quartier-Dinay,46.99465593,4.50483629
StopPoint:OCECar TER-87713610,Epinac-les-Mines-Mairie,46.99105342,4.51354268
StopPoint:OCECar TER-87536409,Epinac-Hauts-des-Champs,46.98842341,4.52407611
StopPoint:OCECar TER-87536391,Epinac-la-Garenne,46.98533087,4.53191995
StopPoint:OCECar TER-87536383,Saisy,46.96412952,4.54869698
StopPoint:OCECar TER-87676593,Nolay-Mairie,46.95180729,4.62994168
StopPoint:OCECar TER-87536375,Nolay-Place-Carnot,46.95163948,4.63473188
StopPoint:OCECar TER-87713933,Change,46.93011477,4.63185556
StopPoint:OCECar TER-87712133,Paris-l'Hôpital,46.91374536,4.63580746
StopPoint:OCECar TER-87713966,Dezize,46.90964665,4.65432112
StopPoint:OCECar TER-87536367,Santenay-Haut,46.91034338,4.68334997
StopPoint:OCECar TER-87713594,gare de Santenay-les-Bains,46.91098518,4.70205422
StopPoint:OCECar TER-87739912,Remigny,46.90803275,4.72162435
StopPoint:OCECar TER-87713578,gare de Chagny,46.90742848,4.74965004
StopPoint:OCECar TER-87536425,Autun-Lycée-Technique,46.93838616,4.2937631
StopPoint:OCECar TER-87676908,Rully-Place,46.87468843,4.74088656
StopPoint:OCECar TER-87713586,gare de Fontaines-Mercurey,46.85121661,4.77486924
StopPoint:OCECar TER-87725002,gare de Chalon-sur-Saône,46.7815704,4.84348859
StopPoint:OCECar TER-87694307,gare de Montchanin,46.75915763,4.48146233
StopPoint:OCECar TER-87694364,gare de St-Léger-sur-Dheune,46.84799872,4.62771758
StopPoint:OCECar TER-87694398,gare de Cheilly-les-Maranges,46.89288918,4.67598567
StopPoint:OCECar TER-87676890,St-Leger-Dheune-Port-Ca,46.84622906,4.63294196
StopPoint:OCECar TER-87499905,Decize-Lycée,46.8283334,3.44720751
StopPoint:OCECar TER-87696484,gare de Decize,46.83733226,3.4672957
StopPoint:OCECar TER-87499913,Decize-Ville,46.83146339,3.46573065
StopPoint:OCECar TER-87499897,Decize-Café-Bel-Aire,46.8283631,3.47986303
StopPoint:OCECar TER-87691675,Verneuil,46.84243483,3.58425019
StopPoint:OCECar TER-87696492,gare de Cercy-la-Tour,46.85792587,3.64502418
StopPoint:OCECar TER-87696518,Fours,46.81724281,3.7211729
StopPoint:OCECar TER-87696526,Remilly-St-Honoré-les-B,46.83527178,3.81571174
StopPoint:OCECar TER-87691725,Avrée,46.81067159,3.85282195
StopPoint:OCECar TER-87697987,Fléty-Pont -Boudot,27.14097341,-3.40456064
StopPoint:OCECar TER-87500082,Luzy-Ville,46.79050167,3.96898771
StopPoint:OCECar TER-87696534,gare de Luzy(Nièvre),46.79404367,3.96922582
StopPoint:OCECar TER-87696005,gare de Nevers,46.98734891,3.15086974
StopPoint:OCECar TER-87599779,Nevers-Place-Résistance,46.99252745,3.16020466
StopPoint:OCECar TER-87500793,Nevers-Mouesse-ANPE,46.98976502,3.16901091
StopPoint:OCECar TER-87599753,Nevers-Petit-Canal,46.98940615,3.18730711
StopPoint:OCECar TER-87676833,St-Eloi-Eglise,46.97377053,3.22176031
StopPoint:OCECar TER-87696450,gare de Imphy,46.93339955,3.25975112
StopPoint:OCECar TER-87499954,Imphy-Square-Lamartine,46.92608277,3.26449792
StopPoint:OCECar TER-87499939,Imphy-le-Grand-Vernay,46.91116998,3.27944444
StopPoint:OCECar TER-87500900,St-Ouen-le-Port-des-Boi,46.89561048,3.2950931
StopPoint:OCECar TER-87500876,St-Ouen-Arrêt-Cars,46.88463627,3.30447744
StopPoint:OCECar TER-87696468,gare de Béard,46.8653026,3.3181141
