17991,2017/10/04,2
17991,2017/10/05,2
17991,2017/10/06,2
17991,2017/10/07,2
17991,2017/10/08,2
17991,2017/10/09,2
17991,2017/10/10,2
17991,2017/10/11,2
17991,2017/10/12,2
17991,2017/10/13,2
17991,2017/10/14,2
17991,2017/10/15,2
13507,2017/11/01,2
13508,2017/09/04,1
13508,2017/10/16,1
13508,2017/10/17,1
13508,2017/10/18,1
13508,2017/10/19,1
13508,2017/10/20,1
13508,2017/10/23,1
13508,2017/10/24,1
13508,2017/10/25,1
13508,2017/10/26,1
13508,2017/10/27,1
13546,2017/11/01,1
13548,2017/09/24,2
13548,2017/10/01,2
13547,2017/11/11,1
13547,2017/11/01,1
13547,2017/09/24,2
13547,2017/10/01,2
13545,2017/11/01,1
13549,2017/11/01,1
13549,2017/09/24,2
13549,2017/10/01,2
13544,2017/11/01,2
13544,2017/09/18,2
13544,2017/09/19,2
13544,2017/09/20,2
13544,2017/09/21,2
13544,2017/09/22,2
13544,2017/09/25,2
13544,2017/09/26,2
13544,2017/09/27,2
13544,2017/09/28,2
13544,2017/09/29,2
13544,2017/10/02,2
13544,2017/10/03,2
13544,2017/10/04,2
13544,2017/10/05,2
13544,2017/10/06,2
13543,2017/09/18,2
13543,2017/09/19,2
13543,2017/09/20,2
13543,2017/09/21,2
13543,2017/09/22,2
13543,2017/09/25,2
13543,2017/09/26,2
13543,2017/09/27,2
13543,2017/09/28,2
13543,2017/09/29,2
13543,2017/10/02,2
13543,2017/10/03,2
13543,2017/10/04,2
13543,2017/10/05,2
13543,2017/10/06,2
13543,2017/11/27,2
13543,2017/11/28,2
13543,2017/11/29,2
13543,2017/11/30,2
13543,2017/12/01,2
13147,2017/09/18,2
13147,2017/09/19,2
13147,2017/09/20,2
13147,2017/09/21,2
13147,2017/09/22,2
13147,2017/09/25,2
13147,2017/09/26,2
13147,2017/09/27,2
13147,2017/09/28,2
13147,2017/09/29,2
13147,2017/10/02,2
13147,2017/10/03,2
13147,2017/10/04,2
13147,2017/10/05,2
13147,2017/10/06,2
13561,2017/09/11,2
13561,2017/11/01,2
13561,2017/11/11,2
13564,2017/11/26,1
13560,2017/09/11,2
13562,2017/09/11,2
13562,2017/11/01,2
11252,2017/11/01,2
11253,2017/10/15,1
11253,2017/10/22,1
11254,2017/11/06,1
11254,2017/11/07,1
11254,2017/11/08,1
11254,2017/11/09,1
11254,2017/11/13,1
11254,2017/11/14,1
11254,2017/11/15,1
11254,2017/11/16,1
11254,2017/11/20,1
11254,2017/11/21,1
11254,2017/11/22,1
11254,2017/11/23,1
11254,2017/11/27,1
11254,2017/11/28,1
11254,2017/11/29,1
11254,2017/11/30,1
11254,2017/11/01,2
11254,2017/10/29,2
11254,2017/11/12,2
11254,2017/11/19,2
11254,2017/11/26,2
11257,2017/11/01,2
11261,2017/11/05,1
11261,2017/10/08,1
11261,2017/11/06,1
11261,2017/11/07,1
11261,2017/11/08,1
11261,2017/11/09,1
11260,2017/09/17,1
11260,2017/10/08,1
11260,2017/11/05,1
11260,2017/09/10,1
11260,2017/11/06,1
11260,2017/11/07,1
11260,2017/11/08,1
11260,2017/11/09,1
11259,2017/09/17,1
11259,2017/11/05,1
11259,2017/09/10,1
11258,2017/11/12,1
11258,2017/11/16,1
11422,2017/11/12,1
11422,2017/11/19,1
11422,2017/11/26,1
11420,2017/09/26,2
11420,2017/11/01,2
5344,2017/09/26,1
10028,2017/11/01,1
11419,2017/11/01,2
11418,2017/11/01,2
11423,2017/11/01,2
11424,2017/09/03,1
11424,2017/11/11,1
11424,2017/11/01,1
17993,2017/11/26,1
17993,2017/11/11,1
17993,2017/10/16,1
17993,2017/10/17,1
17993,2017/10/18,1
17993,2017/10/19,1
17993,2017/10/20,1
17993,2017/10/22,1
17993,2017/10/23,1
17993,2017/10/24,1
17993,2017/10/25,1
17993,2017/10/26,1
17993,2017/10/27,1
17993,2017/10/29,1
17993,2017/10/30,1
17993,2017/10/31,1
17993,2017/11/01,1
17993,2017/11/02,1
17993,2017/11/03,1
17993,2017/11/05,1
17993,2017/09/03,1
17993,2017/11/27,1
17993,2017/11/28,1
17993,2017/11/29,1
17993,2017/11/30,1
17993,2017/12/01,1
17994,2017/11/01,2
17994,2017/11/13,2
17994,2017/11/14,2
17994,2017/11/15,2
17994,2017/11/16,2
17994,2017/11/17,2
17994,2017/11/20,2
17994,2017/11/21,2
17994,2017/11/22,2
17994,2017/11/23,2
17994,2017/11/24,2
17995,2017/11/01,2
17995,2017/11/13,2
17995,2017/11/14,2
17995,2017/11/15,2
17995,2017/11/16,2
17995,2017/11/17,2
17995,2017/11/20,2
17995,2017/11/21,2
17995,2017/11/22,2
17995,2017/11/23,2
17995,2017/11/24,2
17996,2017/11/11,2
17996,2017/11/18,2
17997,2017/11/01,2
17997,2017/11/20,2
17997,2017/11/21,2
17997,2017/11/22,2
17997,2017/11/23,2
17997,2017/11/24,2
17997,2017/11/11,2
17997,2017/11/13,2
17997,2017/11/14,2
17997,2017/11/15,2
17997,2017/11/16,2
17997,2017/11/17,2
17997,2017/11/18,2
17998,2017/11/11,1
17998,2017/11/01,1
17998,2017/11/19,2
11433,2017/11/11,1
11433,2017/11/01,1
11433,2017/11/19,2
17999,2017/11/11,1
17999,2017/11/01,1
17999,2017/11/19,2
11441,2017/11/01,1
11441,2017/11/04,2
11441,2017/10/28,2
11440,2017/11/19,1
11440,2017/11/26,1
11440,2017/09/03,1
11442,2017/10/22,2
11442,2017/10/29,2
11442,2017/11/05,2
11442,2017/11/12,2
11442,2017/11/19,2
18002,2017/11/19,1
18003,2017/11/19,1
18007,2017/11/25,1
18007,2017/12/02,1
18008,2017/11/25,1
18008,2017/12/02,1
18009,2017/11/01,2
18010,2017/11/01,2
18011,2017/11/01,2
18012,2017/11/01,2
18013,2017/11/01,2
18014,2017/11/01,2
18015,2017/11/11,2
18016,2017/11/11,2
18017,2017/11/01,2
18018,2017/11/11,1
18018,2017/11/01,1
18019,2017/11/11,1
18019,2017/11/01,1
18020,2017/11/11,1
18020,2017/11/01,1
18021,2017/11/11,1
18021,2017/11/01,1
18022,2017/11/01,2
18023,2017/11/01,2
18024,2017/11/01,2
18025,2017/11/01,2
18026,2017/11/01,2
18027,2017/11/01,2
18028,2017/11/01,2
18029,2017/11/01,2
18030,2017/11/01,2
18031,2017/11/11,2
18032,2017/11/11,2
18033,2017/11/11,1
18033,2017/11/01,1
18034,2017/11/11,1
18034,2017/11/01,1
18035,2017/11/01,2
18036,2017/11/01,2
18037,2017/11/01,2
18038,2017/11/01,2
18038,2017/10/02,2
18038,2017/10/03,2
18038,2017/10/04,2
18038,2017/10/05,2
18038,2017/10/06,2
18038,2017/10/09,2
18038,2017/10/10,2
18038,2017/10/11,2
18038,2017/10/12,2
18038,2017/10/13,2
18039,2017/11/11,2
18040,2017/11/11,2
18041,2017/11/11,2
18042,2017/11/11,2
18043,2017/11/11,2
11468,2017/11/01,2
11468,2017/10/02,2
11468,2017/10/03,2
11468,2017/10/04,2
11468,2017/10/05,2
11468,2017/10/06,2
11468,2017/10/09,2
11468,2017/10/10,2
11468,2017/10/11,2
11468,2017/10/12,2
11468,2017/10/13,2
18044,2017/11/01,2
18044,2017/10/02,2
18044,2017/10/03,2
18044,2017/10/04,2
18044,2017/10/05,2
18044,2017/10/06,2
18044,2017/10/09,2
18044,2017/10/10,2
18044,2017/10/11,2
18044,2017/10/12,2
18044,2017/10/13,2
18045,2017/11/11,2
18046,2017/11/11,1
18046,2017/11/01,1
18047,2017/11/11,1
18047,2017/11/01,1
18048,2017/11/11,1
18048,2017/11/08,2
18049,2017/11/11,1
18049,2017/11/01,1
18050,2017/11/11,2
18051,2017/11/01,2
18051,2017/09/18,2
18051,2017/09/19,2
18051,2017/09/20,2
18051,2017/09/21,2
18051,2017/09/22,2
18051,2017/09/25,2
18051,2017/09/26,2
18051,2017/09/27,2
18051,2017/09/28,2
18051,2017/09/29,2
18051,2017/10/02,2
18051,2017/10/03,2
18051,2017/10/04,2
18051,2017/10/05,2
18051,2017/10/06,2
18051,2017/10/09,2
18051,2017/10/10,2
18051,2017/10/11,2
18051,2017/10/12,2
18051,2017/10/13,2
18052,2017/11/01,2
18052,2017/10/02,2
18052,2017/10/03,2
18052,2017/10/04,2
18052,2017/10/05,2
18052,2017/10/06,2
18052,2017/10/09,2
18052,2017/10/10,2
18052,2017/10/11,2
18052,2017/10/12,2
18052,2017/10/13,2
18053,2017/11/01,2
18053,2017/10/02,2
18053,2017/10/03,2
18053,2017/10/04,2
18053,2017/10/05,2
18053,2017/10/06,2
18053,2017/10/09,2
18053,2017/10/10,2
18053,2017/10/11,2
18053,2017/10/12,2
18053,2017/10/13,2
11467,2017/11/01,2
11467,2017/09/18,2
11467,2017/09/19,2
11467,2017/09/20,2
11467,2017/09/21,2
11467,2017/09/22,2
11467,2017/09/25,2
11467,2017/09/26,2
11467,2017/09/27,2
11467,2017/09/28,2
11467,2017/09/29,2
11467,2017/10/02,2
11467,2017/10/03,2
11467,2017/10/04,2
11467,2017/10/05,2
11467,2017/10/06,2
11467,2017/10/09,2
11467,2017/10/10,2
11467,2017/10/11,2
11467,2017/10/12,2
11467,2017/10/13,2
18054,2017/11/01,2
18054,2017/09/18,2
18054,2017/09/19,2
18054,2017/09/20,2
18054,2017/09/21,2
18054,2017/09/22,2
18054,2017/09/25,2
18054,2017/09/26,2
18054,2017/09/27,2
18054,2017/09/28,2
18054,2017/09/29,2
18054,2017/10/02,2
18054,2017/10/03,2
18054,2017/10/04,2
18054,2017/10/05,2
18054,2017/10/06,2
18054,2017/10/09,2
18054,2017/10/10,2
18054,2017/10/11,2
18054,2017/10/12,2
18054,2017/10/13,2
18055,2017/11/01,2
18055,2017/10/02,2
18055,2017/10/03,2
18055,2017/10/04,2
18055,2017/10/05,2
18055,2017/10/06,2
18055,2017/10/09,2
18055,2017/10/10,2
18055,2017/10/11,2
18055,2017/10/12,2
18055,2017/10/13,2
11462,2017/10/11,1
11464,2017/09/04,1
11464,2017/09/05,1
11464,2017/09/06,1
11464,2017/09/07,1
11464,2017/09/08,1
11464,2017/09/11,1
11464,2017/09/12,1
11464,2017/09/13,1
11464,2017/09/14,1
11464,2017/09/15,1
11464,2017/09/20,1
11464,2017/09/27,1
11464,2017/10/04,1
11464,2017/10/16,1
11464,2017/10/17,1
11464,2017/10/18,1
11464,2017/10/19,1
11464,2017/10/20,1
11464,2017/10/23,1
11464,2017/10/24,1
11464,2017/10/25,1
11464,2017/10/26,1
11464,2017/10/27,1
11464,2017/10/30,1
11464,2017/10/31,1
11464,2017/11/02,1
11464,2017/11/03,1
11464,2017/11/06,1
11464,2017/11/07,1
11464,2017/11/08,1
11464,2017/11/09,1
11464,2017/11/10,1
11464,2017/11/13,1
11464,2017/11/14,1
11464,2017/11/15,1
11464,2017/11/16,1
11464,2017/11/17,1
11464,2017/11/20,1
11464,2017/11/21,1
11464,2017/11/22,1
11464,2017/11/23,1
11464,2017/11/24,1
11464,2017/11/27,1
11464,2017/11/28,1
11464,2017/11/29,1
11464,2017/11/30,1
11464,2017/12/01,1
11464,2017/10/11,2
11464,2017/11/01,2
11464,2017/09/18,2
11464,2017/09/19,2
11464,2017/09/21,2
11464,2017/09/22,2
11464,2017/09/25,2
11464,2017/09/26,2
11464,2017/09/28,2
11464,2017/09/29,2
11464,2017/10/02,2
11464,2017/10/03,2
11464,2017/10/05,2
11464,2017/10/06,2
18056,2017/11/11,2
18057,2017/11/01,2
18057,2017/10/02,2
18057,2017/10/03,2
18057,2017/10/04,2
18057,2017/10/05,2
18057,2017/10/06,2
18057,2017/10/09,2
18057,2017/10/10,2
18057,2017/10/11,2
18057,2017/10/12,2
18057,2017/10/13,2
18058,2017/09/04,1
18058,2017/09/05,1
18058,2017/09/06,1
18058,2017/09/07,1
18058,2017/09/08,1
18058,2017/09/11,1
18058,2017/09/12,1
18058,2017/09/13,1
18058,2017/09/14,1
18058,2017/09/15,1
18058,2017/09/20,1
18058,2017/09/27,1
18058,2017/10/04,1
18058,2017/10/16,1
18058,2017/10/17,1
18058,2017/10/18,1
18058,2017/10/19,1
18058,2017/10/20,1
18058,2017/10/23,1
18058,2017/10/24,1
18058,2017/10/25,1
18058,2017/10/26,1
18058,2017/10/27,1
18058,2017/10/30,1
18058,2017/10/31,1
18058,2017/11/02,1
18058,2017/11/03,1
18058,2017/11/06,1
18058,2017/11/07,1
18058,2017/11/08,1
18058,2017/11/09,1
18058,2017/11/10,1
18058,2017/11/13,1
18058,2017/11/14,1
18058,2017/11/15,1
18058,2017/11/16,1
18058,2017/11/17,1
18058,2017/11/20,1
18058,2017/11/21,1
18058,2017/11/22,1
18058,2017/11/23,1
18058,2017/11/24,1
18058,2017/11/27,1
18058,2017/11/28,1
18058,2017/11/29,1
18058,2017/11/30,1
18058,2017/12/01,1
18058,2017/10/11,2
18058,2017/11/01,2
18058,2017/09/18,2
18058,2017/09/19,2
18058,2017/09/21,2
18058,2017/09/22,2
18058,2017/09/25,2
18058,2017/09/26,2
18058,2017/09/28,2
18058,2017/09/29,2
18058,2017/10/02,2
18058,2017/10/03,2
18058,2017/10/05,2
18058,2017/10/06,2
18059,2017/11/11,1
18059,2017/11/01,1
18060,2017/11/11,2
18061,2017/11/11,2
18062,2017/11/11,2
18063,2017/11/11,2
18064,2017/11/01,2
18064,2017/10/02,2
18064,2017/10/03,2
18064,2017/10/04,2
18064,2017/10/05,2
18064,2017/10/06,2
18064,2017/10/09,2
18064,2017/10/10,2
18064,2017/10/11,2
18064,2017/10/12,2
18064,2017/10/13,2
18065,2017/11/11,2
18066,2017/11/01,2
18066,2017/09/18,2
18066,2017/09/19,2
18066,2017/09/20,2
18066,2017/09/21,2
18066,2017/09/22,2
18066,2017/09/25,2
18066,2017/09/26,2
18066,2017/09/27,2
18066,2017/09/28,2
18066,2017/09/29,2
18066,2017/10/02,2
18066,2017/10/03,2
18066,2017/10/04,2
18066,2017/10/05,2
18066,2017/10/06,2
18066,2017/10/09,2
18066,2017/10/10,2
18066,2017/10/11,2
18066,2017/10/12,2
18066,2017/10/13,2
18067,2017/11/11,1
18067,2017/11/01,1
18068,2017/11/01,2
18068,2017/09/18,2
18068,2017/09/19,2
18068,2017/09/20,2
18068,2017/09/21,2
18068,2017/09/22,2
18068,2017/09/25,2
18068,2017/09/26,2
18068,2017/09/27,2
18068,2017/09/28,2
18068,2017/09/29,2
18068,2017/10/02,2
18068,2017/10/03,2
18068,2017/10/04,2
18068,2017/10/05,2
18068,2017/10/06,2
18068,2017/10/09,2
18068,2017/10/10,2
18068,2017/10/11,2
18068,2017/10/12,2
18068,2017/10/13,2
18069,2017/11/01,2
18069,2017/10/02,2
18069,2017/10/03,2
18069,2017/10/04,2
18069,2017/10/05,2
18069,2017/10/06,2
18069,2017/10/09,2
18069,2017/10/10,2
18069,2017/10/11,2
18069,2017/10/12,2
18069,2017/10/13,2
18070,2017/11/11,1
18070,2017/11/01,1
18071,2017/11/11,1
18071,2017/11/01,1
18072,2017/11/01,2
18072,2017/09/18,2
18072,2017/09/19,2
18072,2017/09/20,2
18072,2017/09/21,2
18072,2017/09/22,2
18072,2017/09/25,2
18072,2017/09/26,2
18072,2017/09/27,2
18072,2017/09/28,2
18072,2017/09/29,2
18072,2017/10/02,2
18072,2017/10/03,2
18072,2017/10/04,2
18072,2017/10/05,2
18072,2017/10/06,2
18072,2017/10/09,2
18072,2017/10/10,2
18072,2017/10/11,2
18072,2017/10/12,2
18072,2017/10/13,2
18073,2017/11/11,1
18073,2017/11/08,2
18074,2017/11/11,1
18074,2017/11/01,1
18075,2017/11/01,1
18076,2017/11/11,2
18077,2017/11/11,1
18077,2017/11/01,1
18078,2017/11/11,1
18078,2017/11/01,1
9670,2017/11/11,2
11478,2017/11/01,1
11473,2017/11/01,2
11473,2017/11/20,2
11473,2017/11/21,2
11473,2017/11/23,2
11473,2017/11/24,2
11473,2017/11/27,2
11473,2017/11/28,2
11482,2017/11/01,1
18079,2017/11/11,2
18080,2017/11/01,2
18081,2017/11/01,2
18082,2017/11/01,2
18082,2017/11/20,2
18082,2017/11/21,2
18082,2017/11/23,2
18082,2017/11/24,2
18082,2017/11/27,2
18082,2017/11/28,2
18083,2017/11/01,2
18084,2017/11/01,2
18085,2017/11/01,2
18086,2017/11/01,2
11477,2017/11/11,1
11477,2017/11/01,1
18087,2017/11/11,2
18088,2017/11/11,2
18089,2017/11/01,1
18090,2017/11/01,2
18091,2017/11/01,2
18093,2017/11/01,2
18093,2017/11/20,2
18093,2017/11/21,2
18093,2017/11/23,2
18093,2017/11/24,2
18093,2017/11/27,2
18093,2017/11/28,2
18094,2017/11/01,2
18095,2017/11/01,2
18096,2017/11/01,2
18097,2017/11/01,2
18098,2017/11/01,2
18099,2017/11/01,2
18100,2017/11/01,2
18101,2017/11/01,2
18102,2017/11/01,2
18103,2017/11/01,2
18104,2017/11/01,2
18105,2017/11/01,2
18106,2017/11/01,2
18107,2017/11/01,2
18108,2017/11/01,2
18109,2017/11/01,2
18110,2017/11/01,2
18111,2017/11/01,2
18112,2017/11/01,2
9786,2017/11/11,1
9786,2017/11/01,1
18113,2017/11/01,2
18114,2017/11/01,2
18115,2017/10/22,2
18115,2017/10/29,2
18116,2017/11/01,2
18117,2017/11/01,2
18118,2017/11/01,2
18119,2017/11/01,2
18120,2017/11/01,2
18121,2017/11/01,2
18122,2017/11/01,2
18123,2017/11/01,2
18124,2017/11/01,2
18125,2017/11/01,2
11510,2017/10/21,2
11510,2017/10/28,2
11510,2017/11/04,2
11510,2017/11/11,2
10359,2017/11/01,2
10359,2017/11/11,2
11494,2017/11/01,2
11492,2017/11/01,2
11496,2017/11/11,1
18126,2017/10/23,2
18126,2017/10/24,2
18126,2017/10/25,2
18126,2017/10/26,2
18126,2017/10/27,2
18126,2017/10/30,2
18126,2017/10/31,2
18126,2017/11/01,2
18126,2017/11/02,2
18126,2017/11/03,2
18127,2017/11/01,1
18128,2017/11/01,1
18129,2017/11/01,2
18130,2017/11/01,2
18131,2017/10/23,2
18131,2017/10/24,2
18131,2017/10/25,2
18131,2017/10/26,2
18131,2017/10/27,2
18131,2017/10/30,2
18131,2017/10/31,2
18131,2017/11/01,2
18131,2017/11/02,2
18131,2017/11/03,2
18132,2017/11/01,2
18133,2017/11/01,1
18134,2017/10/23,2
18134,2017/10/24,2
18134,2017/10/25,2
18134,2017/10/26,2
18134,2017/10/27,2
18134,2017/10/30,2
18134,2017/10/31,2
18134,2017/11/01,2
18134,2017/11/02,2
18134,2017/11/03,2
18135,2017/11/01,1
18136,2017/09/25,1
18136,2017/09/26,1
18136,2017/09/27,1
18136,2017/09/28,1
18136,2017/09/29,1
18136,2017/10/09,1
18136,2017/10/10,1
18136,2017/10/12,1
18136,2017/10/13,1
18136,2017/11/06,1
18136,2017/11/08,1
18136,2017/11/09,1
18136,2017/11/10,1
18136,2017/11/20,1
18136,2017/11/21,1
18136,2017/11/22,1
18136,2017/11/23,1
18136,2017/11/24,1
18136,2017/11/27,1
18136,2017/11/28,1
18136,2017/11/29,1
18136,2017/12/01,1
18136,2017/09/18,1
18136,2017/09/19,1
18136,2017/09/20,1
18136,2017/09/22,1
18136,2017/10/02,1
18136,2017/10/03,1
18136,2017/10/04,1
18136,2017/10/06,1
18136,2017/10/16,1
18136,2017/10/17,1
18136,2017/10/18,1
18136,2017/10/20,1
18136,2017/11/13,1
18136,2017/11/14,1
18136,2017/11/15,1
18136,2017/11/17,1
18136,2017/11/07,2
18136,2017/10/11,2
18136,2017/11/30,2
18137,2017/11/01,2
18138,2017/10/23,2
18138,2017/10/24,2
18138,2017/10/25,2
18138,2017/10/26,2
18138,2017/10/27,2
18138,2017/10/30,2
18138,2017/10/31,2
18138,2017/11/01,2
18138,2017/11/02,2
18138,2017/11/03,2
18139,2017/11/01,2
18140,2017/11/01,2
18141,2017/11/01,2
18142,2017/11/01,2
18143,2017/10/23,2
18143,2017/10/24,2
18143,2017/10/25,2
18143,2017/10/26,2
18143,2017/10/27,2
18143,2017/10/30,2
18143,2017/10/31,2
18143,2017/11/01,2
18143,2017/11/02,2
18143,2017/11/03,2
18144,2017/10/23,2
18144,2017/10/24,2
18144,2017/10/25,2
18144,2017/10/26,2
18144,2017/10/27,2
18144,2017/10/30,2
18144,2017/10/31,2
18144,2017/11/01,2
18144,2017/11/02,2
18144,2017/11/03,2
18145,2017/10/23,2
18145,2017/10/24,2
18145,2017/10/25,2
18145,2017/10/26,2
18145,2017/10/27,2
18145,2017/10/30,2
18145,2017/10/31,2
18145,2017/11/01,2
18145,2017/11/02,2
18145,2017/11/03,2
18146,2017/10/23,2
18146,2017/10/24,2
18146,2017/10/25,2
18146,2017/10/26,2
18146,2017/10/27,2
18146,2017/10/30,2
18146,2017/10/31,2
18146,2017/11/01,2
18146,2017/11/02,2
18146,2017/11/03,2
18147,2017/11/11,2
18148,2017/11/01,1
18149,2017/11/01,2
18150,2017/10/23,2
18150,2017/10/24,2
18150,2017/10/25,2
18150,2017/10/26,2
18150,2017/10/27,2
18150,2017/10/30,2
18150,2017/10/31,2
18150,2017/11/01,2
18150,2017/11/02,2
18150,2017/11/03,2
18151,2017/10/23,2
18151,2017/10/24,2
18151,2017/10/25,2
18151,2017/10/26,2
18151,2017/10/27,2
18151,2017/10/30,2
18151,2017/10/31,2
18151,2017/11/01,2
18151,2017/11/02,2
18151,2017/11/03,2
18152,2017/10/23,2
18152,2017/10/24,2
18152,2017/10/25,2
18152,2017/10/26,2
18152,2017/10/27,2
18152,2017/10/30,2
18152,2017/10/31,2
18152,2017/11/01,2
18152,2017/11/02,2
18152,2017/11/03,2
18153,2017/11/01,1
18154,2017/11/11,1
18154,2017/11/01,1
18155,2017/09/25,1
18155,2017/09/26,1
18155,2017/09/27,1
18155,2017/09/28,1
18155,2017/09/29,1
18155,2017/10/09,1
18155,2017/10/10,1
18155,2017/10/12,1
18155,2017/10/13,1
18155,2017/11/06,1
18155,2017/11/08,1
18155,2017/11/09,1
18155,2017/11/10,1
18155,2017/11/20,1
18155,2017/11/21,1
18155,2017/11/22,1
18155,2017/11/23,1
18155,2017/11/24,1
18155,2017/11/27,1
18155,2017/11/28,1
18155,2017/11/29,1
18155,2017/12/01,1
18155,2017/09/18,1
18155,2017/09/19,1
18155,2017/09/20,1
18155,2017/09/22,1
18155,2017/10/02,1
18155,2017/10/03,1
18155,2017/10/04,1
18155,2017/10/06,1
18155,2017/10/16,1
18155,2017/10/17,1
18155,2017/10/18,1
18155,2017/10/20,1
18155,2017/11/13,1
18155,2017/11/14,1
18155,2017/11/15,1
18155,2017/11/17,1
18155,2017/11/07,2
18155,2017/10/11,2
18155,2017/11/30,2
18156,2017/10/23,2
18156,2017/10/24,2
18156,2017/10/25,2
18156,2017/10/26,2
18156,2017/10/27,2
18156,2017/10/30,2
18156,2017/10/31,2
18156,2017/11/01,2
18156,2017/11/02,2
18156,2017/11/03,2
18157,2017/11/11,2
18158,2017/10/23,2
18158,2017/10/24,2
18158,2017/10/25,2
18158,2017/10/26,2
18158,2017/10/27,2
18158,2017/10/30,2
18158,2017/10/31,2
18158,2017/11/01,2
18158,2017/11/02,2
18158,2017/11/03,2
18159,2017/11/01,2
18160,2017/10/23,2
18160,2017/10/24,2
18160,2017/10/25,2
18160,2017/10/26,2
18160,2017/10/27,2
18160,2017/10/30,2
18160,2017/10/31,2
18160,2017/11/01,2
18160,2017/11/02,2
18160,2017/11/03,2
18161,2017/11/01,1
18162,2017/11/11,2
18163,2017/11/01,2
18164,2017/11/01,2
18165,2017/11/01,2
18166,2017/10/23,2
18166,2017/10/24,2
18166,2017/10/25,2
18166,2017/10/26,2
18166,2017/10/27,2
18166,2017/10/30,2
18166,2017/10/31,2
18166,2017/11/01,2
18166,2017/11/02,2
18166,2017/11/03,2
18167,2017/11/01,2
18168,2017/11/01,1
18169,2017/11/01,2
18170,2017/11/01,2
18171,2017/11/01,1
18172,2017/10/23,2
18172,2017/10/24,2
18172,2017/10/25,2
18172,2017/10/26,2
18172,2017/10/27,2
18172,2017/10/30,2
18172,2017/10/31,2
18172,2017/11/01,2
18172,2017/11/02,2
18172,2017/11/03,2
18173,2017/10/23,2
18173,2017/10/24,2
18173,2017/10/25,2
18173,2017/10/26,2
18173,2017/10/27,2
18173,2017/10/30,2
18173,2017/10/31,2
18173,2017/11/01,2
18173,2017/11/02,2
18173,2017/11/03,2
18174,2017/10/23,2
18174,2017/10/24,2
18174,2017/10/25,2
18174,2017/10/26,2
18174,2017/10/27,2
18174,2017/10/30,2
18174,2017/10/31,2
18174,2017/11/01,2
18174,2017/11/02,2
18174,2017/11/03,2
18175,2017/11/01,2
18176,2017/11/01,2
18177,2017/10/23,2
18177,2017/10/24,2
18177,2017/10/25,2
18177,2017/10/26,2
18177,2017/10/27,2
18177,2017/10/30,2
18177,2017/10/31,2
18177,2017/11/01,2
18177,2017/11/02,2
18177,2017/11/03,2
18178,2017/10/23,2
18178,2017/10/24,2
18178,2017/10/25,2
18178,2017/10/26,2
18178,2017/10/27,2
18178,2017/10/30,2
18178,2017/10/31,2
18178,2017/11/01,2
18178,2017/11/02,2
18178,2017/11/03,2
11508,2017/11/01,1
11505,2017/10/23,2
11505,2017/10/24,2
11505,2017/10/25,2
11505,2017/10/26,2
11505,2017/10/27,2
11505,2017/10/30,2
11505,2017/10/31,2
11505,2017/11/01,2
11505,2017/11/02,2
11505,2017/11/03,2
11503,2017/10/21,2
11503,2017/10/28,2
11503,2017/11/04,2
11503,2017/11/11,2
11511,2017/10/23,2
11511,2017/10/24,2
11511,2017/10/25,2
11511,2017/10/26,2
11511,2017/10/27,2
11511,2017/10/30,2
11511,2017/10/31,2
11511,2017/11/01,2
11511,2017/11/02,2
11511,2017/11/03,2
11504,2017/10/21,2
11504,2017/10/28,2
11504,2017/11/04,2
11504,2017/11/11,2
2379,2017/11/01,1
11506,2017/10/23,2
11506,2017/10/24,2
11506,2017/10/25,2
11506,2017/10/26,2
11506,2017/10/27,2
11506,2017/10/30,2
11506,2017/10/31,2
11506,2017/11/01,2
11506,2017/11/02,2
11506,2017/11/03,2
18179,2017/11/01,2
18179,2017/10/09,2
18179,2017/10/10,2
18179,2017/10/11,2
18179,2017/10/12,2
18179,2017/10/13,2
18179,2017/10/16,2
18179,2017/10/17,2
18179,2017/10/18,2
18179,2017/10/19,2
18179,2017/10/20,2
18180,2017/11/11,2
18181,2017/11/11,2
18182,2017/11/01,2
18182,2017/10/09,2
18182,2017/10/10,2
18182,2017/10/11,2
18182,2017/10/12,2
18182,2017/10/13,2
18182,2017/10/16,2
18182,2017/10/17,2
18182,2017/10/18,2
18182,2017/10/19,2
18182,2017/10/20,2
11521,2017/11/01,2
11521,2017/10/09,2
11521,2017/10/10,2
11521,2017/10/11,2
11521,2017/10/12,2
11521,2017/10/13,2
11521,2017/10/16,2
11521,2017/10/17,2
11521,2017/10/18,2
11521,2017/10/19,2
11521,2017/10/20,2
18183,2017/11/11,1
18183,2017/11/01,1
18184,2017/11/01,2
18184,2017/10/09,2
18184,2017/10/10,2
18184,2017/10/11,2
18184,2017/10/12,2
18184,2017/10/13,2
18184,2017/10/16,2
18184,2017/10/17,2
18184,2017/10/18,2
18184,2017/10/19,2
18184,2017/10/20,2
11514,2017/11/01,2
18185,2017/11/01,2
18186,2017/11/01,2
18186,2017/10/09,2
18186,2017/10/10,2
18186,2017/10/11,2
18186,2017/10/12,2
18186,2017/10/13,2
18186,2017/10/16,2
18186,2017/10/17,2
18186,2017/10/18,2
18186,2017/10/19,2
18186,2017/10/20,2
18187,2017/11/01,2
18187,2017/10/09,2
18187,2017/10/10,2
18187,2017/10/11,2
18187,2017/10/12,2
18187,2017/10/13,2
18187,2017/10/16,2
18187,2017/10/17,2
